xPos,yPos,distance
77,93,73.91780236304929
77,94,76.97740016964265
77,95,70.21323205227537
77,96,76.97740016964265
77,97,44.955603899217216
77,98,79.16926896338916
77,99,73.91780236304929
77,100,86.60917787783498
78,75,43.298692442114515
78,76,66.87755726643755
78,77,42.36450351231416
78,78,89.4270686465234
78,79,94.03437816878682
78,80,72.95372141313577
78,81,76.97740016964265
78,82,82.71427818476319
78,83,76.97740016964265
78,84,75.92842980140074
78,85,81.49616759898501
78,86,101.0139503802696
78,87,87.99448732247524
78,88,73.91780236304929
78,89,73.91780236304929
78,90,82.71427818476319
78,91,52.68822225038913
78,92,109.17557434345778
78,93,81.49616759898501
78,94,82.71427818476319
78,95,47.51235862254096
78,96,78.05721237354311
78,97,82.71427818476319
78,98,81.49616759898501
78,99,80.31505953051612
78,100,82.71427818476319
79,75,46.75123205701334
79,76,82.71427818476319
79,77,81.49616759898501
79,78,82.71427818476319
79,79,82.71427818476319
79,80,82.71427818476319
79,81,94.03437816878682
79,82,69.34699867826971
79,83,78.05721237354311
79,84,80.31505953051612
79,85,55.2126666327604
79,86,102.93233680435569
79,87,81.49616759898501
79,88,41.18264042544637
79,89,78.05721237354311
79,90,94.03437816878682
79,91,78.05721237354311
79,92,81.49616759898501
79,93,82.71427818476319
79,94,75.92842980140074
79,95,87.99448732247524
79,96,85.2688050843232
79,97,109.17557434345778
79,98,56.853060545840606
79,99,94.03437816878682
79,100,94.03437816878682
80,75,73.91780236304929
80,76,94.03437816878682
80,77,48.7040728967859
80,78,94.03437816878682
80,79,49.115369772992025
80,80,89.4270686465234
80,81,89.4270686465234
80,82,80.31505953051612
80,83,101.0139503802696
80,84,78.05721237354311
80,85,76.97740016964265
80,86,94.03437816878682
80,87,53.17359605172484
80,88,87.99448732247524
80,89,82.71427818476319
80,90,82.71427818476319
80,91,76.97740016964265
80,92,87.99448732247524
80,93,86.60917787783498
80,94,87.99448732247524
80,95,92.44423286123617
80,96,94.03437816878682
80,97,95.6829556336824
80,98,87.99448732247524
80,99,81.49616759898501
80,100,109.17557434345778
81,75,40.89788358318388
81,76,94.03437816878682
81,77,72.95372141313577
81,78,42.36450351231416
81,79,50.83609438325171
81,80,94.03437816878682
81,81,87.99448732247524
81,82,82.71427818476319
81,83,78.05721237354311
81,84,75.92842980140074
81,85,87.99448732247524
81,86,83.97118609925452
81,87,82.71427818476319
81,88,76.97740016964265
81,89,102.93233680435569
81,90,107.00800161467413
81,91,47.90275180756249
81,92,99.16900370030181
81,93,92.44423286123617
81,94,101.0139503802696
81,95,47.90275180756249
81,96,76.97740016964265
81,97,82.71427818476319
81,98,94.03437816878682
81,99,66.87755726643755
81,100,46.75123205701334
82,75,109.17557434345778
82,76,82.71427818476319
82,77,72.95372141313577
82,78,73.91780236304929
82,79,78.05721237354311
82,80,81.49616759898501
82,81,82.71427818476319
82,82,72.95372141313577
82,83,78.05721237354311
82,84,78.05721237354311
82,85,81.49616759898501
82,86,76.97740016964265
82,87,81.49616759898501
82,88,43.298692442114515
82,89,87.99448732247524
82,90,80.31505953051612
82,91,87.99448732247524
82,92,109.17557434345778
82,93,51.744795304517986
82,94,95.6829556336824
82,95,58.59904611483518
82,96,42.671172934090784
82,97,41.47158487355608
82,98,31.785884735580925
82,99,30.056867729113673
82,100,27.86601116599009
83,75,86.60917787783498
83,76,76.97740016964265
83,77,78.05721237354311
83,78,70.21323205227537
83,79,72.01562444532655
83,80,82.71427818476319
83,81,53.17359605172484
83,82,72.01562444532655
83,83,73.91780236304929
83,84,82.71427818476319
83,85,81.49616759898501
83,86,76.97740016964265
83,87,94.03437816878682
83,88,81.49616759898501
83,89,86.60917787783498
83,90,68.50286619177638
83,91,63.857603460781824
83,92,46.75123205701334
83,93,39.53379466901948
83,94,34.91185993607099
83,95,30.66234434592651
83,96,28.381803003017357
83,97,27.00907883778985
83,98,25.66162132394201
83,99,25.039283868909546
83,100,23.97672553935921
84,75,101.0139503802696
84,76,89.4270686465234
84,77,94.03437816878682
84,78,78.05721237354311
84,79,70.21323205227537
84,80,86.60917787783498
84,81,78.05721237354311
84,82,80.31505953051612
84,83,42.36450351231416
84,84,46.015220912590124
84,85,81.49616759898501
84,86,78.05721237354311
84,87,70.21323205227537
84,88,54.17303045725812
84,89,43.619766270621305
84,90,34.11959004815568
84,91,26.317287468995765
84,92,27.491869168561973
84,93,20.59314326264306
84,94,26.543723661158012
84,95,25.243187057822702
84,96,24.938620975861525
84,97,24.44776185984738
84,98,24.54430787539229
84,99,24.44776185984738
84,100,24.54430787539229
85,75,78.05721237354311
85,76,87.99448732247524
85,77,66.87755726643755
85,78,63.857603460781824
85,79,64.58550950905227
85,80,82.71427818476319
85,81,86.60917787783498
85,82,73.91780236304929
85,83,68.50286619177638
85,84,70.21323205227537
85,85,31.456155042750844
85,86,32.467580868546754
85,87,31.293963022880114
85,88,29.475920304534377
85,89,27.86601116599009
85,90,25.66162132394201
85,91,25.243187057822702
85,92,24.54430787539229
85,93,24.54430787539229
85,94,23.79359067421428
85,95,24.54430787539229
85,96,24.162839968443617
85,97,24.162839968443617
85,98,23.79359067421428
85,99,24.069405712587606
85,100,23.97672553935921
86,75,86.60917787783498
86,76,76.97740016964265
86,77,79.16926896338916
86,78,54.68767090460642
86,79,81.49616759898501
86,80,75.92842980140074
86,81,81.49616759898501
86,82,70.21323205227537
86,83,66.87755726643755
86,84,73.91780236304929
86,85,54.17303045725812
86,86,27.491869168561973
86,87,26.094862527106063
86,88,25.140802189579194
86,89,25.243187057822702
86,90,24.35200842039592
86,91,24.44776185984738
86,92,24.069405712587606
86,93,24.162839968443617
86,94,24.069405712587606
86,95,24.162839968443617
86,96,23.3483220256704
86,97,23.52431810740442
86,98,23.79359067421428
86,99,23.70311797370012
86,100,23.79359067421428
87,75,76.97740016964265
87,76,73.91780236304929
87,77,70.21323205227537
87,78,94.03437816878682
87,79,70.21323205227537
87,80,70.21323205227537
87,81,70.21323205227537
87,82,73.91780236304929
87,83,65.33102678881399
87,84,36.17540574863741
87,85,41.47158487355608
87,86,25.346449788647412
87,87,24.54430787539229
87,88,24.069405712587606
87,89,22.34764815531727
87,90,19.63558400730515
87,91,24.162839968443617
87,92,24.162839968443617
87,93,23.79359067421428
87,94,24.069405712587606
87,95,23.79359067421428
87,96,18.711760504785236
87,97,19.88170011635914
87,98,22.427595970715274
87,99,21.880224975852762
87,100,21.804304679528286
88,75,81.49616759898501
88,76,78.05721237354311
88,77,75.92842980140074
88,78,70.21323205227537
88,79,76.97740016964265
88,80,76.97740016964265
88,81,73.91780236304929
88,82,36.84387200057145
88,83,78.05721237354311
88,84,66.09481251234828
88,85,30.66234434592651
88,86,25.555655099352645
88,87,24.162839968443617
88,88,23.97672553935921
88,89,24.162839968443617
88,90,19.88170011635914
88,91,24.838802581334587
88,92,23.79359067421428
88,93,23.79359067421428
88,94,23.3483220256704
88,95,21.880224975852762
88,96,21.004197704934775
88,97,20.934497813811888
88,98,21.432834436959173
88,99,22.111348032576398
88,100,20.59314326264306
89,75,28.121428675093767
89,76,61.110007317982365
89,77,102.93233680435569
89,78,73.91780236304929
89,79,79.16926896338916
89,80,78.05721237354311
89,81,78.05721237354311
89,82,101.0139503802696
89,83,73.91780236304929
89,84,59.82692879596846
89,85,30.66234434592651
89,86,24.641656501236476
89,87,24.162839968443617
89,88,24.162839968443617
89,89,23.79359067421428
89,90,23.79359067421428
89,91,23.70311797370012
89,92,23.79359067421428
89,93,17.389992799931477
89,94,24.54430787539229
89,95,26.094862527106063
89,96,29.33433978398102
89,97,30.66234434592651
89,98,35.74369668549434
89,99,33.36409043114094
89,100,26.543723661158012
90,75,42.982532537229744
90,76,79.16926896338916
90,77,73.91780236304929
90,78,78.05721237354311
90,79,73.91780236304929
90,80,81.49616759898501
90,81,87.99448732247524
90,82,86.60917787783498
90,83,42.36450351231416
90,84,42.06241751858184
90,85,40.34056847630805
90,86,15.473831937504094
90,87,24.44776185984738
90,88,23.79359067421428
90,89,23.79359067421428
90,90,23.79359067421428
90,91,23.79359067421428
90,92,23.79359067421428
90,93,24.069405712587606
90,94,24.162839968443617
90,95,25.243187057822702
90,96,26.543723661158012
90,97,28.918020106520146
90,98,33.36409043114094
90,99,32.467580868546754
90,100,29.475920304534377
91,75,94.03437816878682
91,76,73.91780236304929
91,77,78.05721237354311
91,78,76.97740016964265
91,79,38.26170562066839
91,80,86.60917787783498
91,81,68.50286619177638
91,82,42.36450351231416
91,83,79.16926896338916
91,84,61.110007317982365
91,85,24.54430787539229
91,86,25.243187057822702
91,87,23.79359067421428
91,88,23.79359067421428
91,89,23.70311797370012
91,90,23.435973794346612
91,91,23.79359067421428
91,92,23.613363332507053
91,93,23.79359067421428
91,94,23.3483220256704
91,95,24.069405712587606
91,96,24.35200842039592
91,97,21.72893443916665
91,98,22.427595970715274
91,99,27.369482873089083
91,100,23.00447766356284
92,75,82.71427818476319
92,76,87.99448732247524
92,77,87.99448732247524
92,78,69.34699867826971
92,79,82.71427818476319
92,80,82.71427818476319
92,81,85.2688050843232
92,82,73.91780236304929
92,83,78.05721237354311
92,84,63.857603460781824
92,85,50.39416379798683
92,86,22.033740376148895
92,87,21.004197704934775
92,88,21.21624744333693
92,89,22.111348032576398
92,90,19.88170011635914
92,91,23.089440298056683
92,92,23.435973794346612
92,93,23.3483220256704
92,94,23.613363332507053
92,95,23.089440298056683
92,96,23.613363332507053
92,97,24.162839968443617
92,98,24.069405712587606
92,99,23.79359067421428
92,100,24.54430787539229
93,75,47.128575013374245
93,76,79.16926896338916
93,77,94.03437816878682
93,78,82.71427818476319
93,79,87.99448732247524
93,80,94.03437816878682
93,81,76.97740016964265
93,82,74.90897946750623
93,83,70.21323205227537
93,84,70.21323205227537
93,85,61.110007317982365
93,86,31.293963022880114
93,87,23.79359067421428
93,88,17.296359229275943
93,89,20.198595839339745
93,90,17.580484941446304
93,91,18.65703238463236
93,92,22.671078253752004
93,93,23.089440298056683
93,94,23.435973794346612
93,95,23.3483220256704
93,96,23.79359067421428
93,97,23.79359067421428
93,98,23.70311797370012
93,99,23.97672553935921
93,100,24.069405712587606
94,75,47.51235862254096
94,76,92.44423286123617
94,77,42.36450351231416
94,78,101.0139503802696
94,79,94.03437816878682
94,80,94.03437816878682
94,81,94.03437816878682
94,82,72.95372141313577
94,83,85.2688050843232
94,84,42.36450351231416
94,85,45.65624266214306
94,86,56.29502017633824
94,87,52.21204288211959
94,88,38.509219803135394
94,89,30.66234434592651
94,90,22.753475410390518
94,91,21.004197704934775
94,92,20.198595839339745
94,93,20.459843862185632
94,94,21.145067255677876
94,95,21.360125537388132
94,96,23.00447766356284
94,97,23.3483220256704
94,98,23.79359067421428
94,99,23.79359067421428
94,100,23.79359067421428
95,75,42.36450351231416
95,76,102.93233680435569
95,77,82.71427818476319
95,78,78.05721237354311
95,79,70.21323205227537
95,80,78.05721237354311
95,81,94.03437816878682
95,82,72.01562444532655
95,83,86.60917787783498
95,84,79.16926896338916
95,85,73.91780236304929
95,86,61.110007317982365
95,87,59.20631637573968
95,88,34.51096037271151
95,89,42.671172934090784
95,90,38.26170562066839
95,91,31.785884735580925
95,92,24.739817942985045
95,93,22.671078253752004
95,94,21.432834436959173
95,95,19.57504909898666
95,96,21.287931718318504
95,97,21.880224975852762
95,98,22.34764815531727
95,99,23.00447766356284
95,100,23.261354567359845
96,75,79.16926896338916
96,76,73.91780236304929
96,77,86.60917787783498
96,78,78.05721237354311
96,79,78.05721237354311
96,80,72.01562444532655
96,81,64.58550950905227
96,82,78.05721237354311
96,83,42.36450351231416
96,84,46.75123205701334
96,85,83.97118609925452
96,86,73.91780236304929
96,87,76.97740016964265
96,88,82.71427818476319
96,89,56.29502017633824
96,90,50.39416379798683
96,91,45.30308448883065
96,92,39.272327580647335
96,93,25.985120617296417
96,94,23.00447766356284
96,95,21.804304679528286
96,96,21.880224975852762
96,97,20.934497813811888
96,98,18.65703238463236
96,99,21.004197704934775
96,100,14.38139611012305
97,75,111.4372654261191
97,76,73.91780236304929
97,77,78.05721237354311
97,78,78.05721237354311
97,79,82.71427818476319
97,80,76.97740016964265
97,81,82.71427818476319
97,82,87.99448732247524
97,83,85.2688050843232
97,84,70.21323205227537
97,85,70.21323205227537
97,86,73.91780236304929
97,87,76.97740016964265
97,88,68.50286619177638
97,89,81.49616759898501
97,90,68.50286619177638
97,91,63.14668280576031
97,92,46.015220912590124
97,93,42.36450351231416
97,94,30.356442316958073
97,95,37.77654370351161
97,96,41.47158487355608
97,97,37.538763799695516
97,98,28.513894992776304
97,99,23.79359067421428
97,100,21.579820030321667
98,75,109.17557434345778
98,76,47.90275180756249
98,77,94.03437816878682
98,78,45.65624266214306
98,79,47.90275180756249
98,80,82.71427818476319
98,81,82.71427818476319
98,82,82.71427818476319
98,83,72.95372141313577
98,84,78.05721237354311
98,85,72.95372141313577
98,86,49.960209654895436
98,87,109.17557434345778
98,88,73.91780236304929
98,89,73.91780236304929
98,90,70.21323205227537
98,91,68.50286619177638
98,92,72.95372141313577
98,93,70.21323205227537
98,94,66.87755726643755
98,95,72.95372141313577
98,96,61.110007317982365
98,97,56.29502017633824
98,98,48.7040728967859
98,99,47.128575013374245
98,100,40.34056847630805
99,75,86.60917787783498
99,76,86.60917787783498
99,77,69.34699867826971
99,78,81.49616759898501
99,79,39.014458982221015
99,80,69.34699867826971
99,81,78.05721237354311
99,82,73.91780236304929
99,83,86.60917787783498
99,84,70.21323205227537
99,85,73.91780236304929
99,86,78.05721237354311
99,87,72.95372141313577
99,88,89.4270686465234
99,89,82.71427818476319
99,90,82.71427818476319
99,91,69.34699867826971
99,92,78.05721237354311
99,93,87.99448732247524
99,94,87.99448732247524
99,95,73.91780236304929
99,96,69.34699867826971
99,97,66.09481251234828
99,98,60.46133498238996
99,99,29.055410979885373
99,100,52.21204288211959
100,75,78.05721237354311
100,76,86.60917787783498
100,77,94.03437816878682
100,78,75.92842980140074
100,79,43.619766270621305
100,80,79.16926896338916
100,81,86.60917787783498
100,82,94.03437816878682
100,83,73.91780236304929
100,84,69.34699867826971
100,85,72.01562444532655
100,86,76.97740016964265
100,87,94.03437816878682
100,88,78.05721237354311
100,89,75.92842980140074
100,90,76.97740016964265
100,91,41.764811438377116
100,92,70.21323205227537
100,93,68.50286619177638
100,94,87.99448732247524
100,95,87.99448732247524
100,96,69.34699867826971
100,97,73.91780236304929
100,98,72.95372141313577
100,99,78.05721237354311
100,100,69.34699867826971
70,75,89.4270686465234
70,76,101.0139503802696
70,77,73.91780236304929
70,78,73.91780236304929
70,79,78.05721237354311
70,80,75.92842980140074
70,81,86.60917787783498
70,82,82.71427818476319
70,83,82.71427818476319
70,84,73.91780236304929
70,85,75.92842980140074
70,86,76.97740016964265
70,87,94.03437816878682
70,88,73.91780236304929
70,89,76.97740016964265
70,90,39.272327580647335
70,91,75.92842980140074
70,92,73.91780236304929
70,93,82.71427818476319
70,94,82.71427818476319
70,95,90.90942306376063
70,96,72.95372141313577
70,97,73.91780236304929
70,98,78.05721237354311
70,99,94.03437816878682
70,100,92.44423286123617
71,75,87.99448732247524
71,76,49.115369772992025
71,77,89.4270686465234
71,78,81.49616759898501
71,79,78.05721237354311
71,80,82.71427818476319
71,81,86.60917787783498
71,82,109.17557434345778
71,83,80.31505953051612
71,84,62.45215122189918
71,85,76.97740016964265
71,86,46.38016657953644
71,87,121.56190431044158
71,88,81.49616759898501
71,89,78.05721237354311
71,90,82.71427818476319
71,91,87.99448732247524
71,92,82.71427818476319
71,93,86.60917787783498
71,94,86.60917787783498
71,95,80.31505953051612
71,96,42.671172934090784
71,97,92.44423286123617
71,98,101.0139503802696
71,99,87.99448732247524
71,100,109.17557434345778
72,75,85.2688050843232
72,76,87.99448732247524
72,77,87.99448732247524
72,78,82.71427818476319
72,79,81.49616759898501
72,80,81.49616759898501
72,81,85.2688050843232
72,82,86.60917787783498
72,83,49.534014755555205
72,84,102.93233680435569
72,85,81.49616759898501
72,86,82.71427818476319
72,87,81.49616759898501
72,88,82.71427818476319
72,89,86.60917787783498
72,90,82.71427818476319
72,91,86.60917787783498
72,92,86.60917787783498
72,93,47.128575013374245
72,94,85.2688050843232
72,95,43.619766270621305
72,96,47.128575013374245
72,97,86.60917787783498
72,98,86.60917787783498
72,99,82.71427818476319
72,100,87.99448732247524
73,75,86.60917787783498
73,76,82.71427818476319
73,77,86.60917787783498
73,78,76.97740016964265
73,79,81.49616759898501
73,80,85.2688050843232
73,81,86.60917787783498
73,82,47.90275180756249
73,83,90.90942306376063
73,84,43.619766270621305
73,85,46.38016657953644
73,86,82.71427818476319
73,87,44.955603899217216
73,88,50.83609438325171
73,89,76.97740016964265
73,90,44.955603899217216
73,91,86.60917787783498
73,92,87.99448732247524
73,93,87.99448732247524
73,94,86.60917787783498
73,95,82.71427818476319
73,96,94.03437816878682
73,97,81.49616759898501
73,98,87.99448732247524
73,99,86.60917787783498
73,100,82.71427818476319
74,75,76.97740016964265
74,76,82.71427818476319
74,77,81.49616759898501
74,78,87.99448732247524
74,79,73.91780236304929
74,80,81.49616759898501
74,81,82.71427818476319
74,82,54.68767090460642
74,83,42.982532537229744
74,84,102.93233680435569
74,85,81.49616759898501
74,86,73.91780236304929
74,87,60.46133498238996
74,88,81.49616759898501
74,89,87.99448732247524
74,90,78.05721237354311
74,91,46.38016657953644
74,92,89.4270686465234
74,93,82.71427818476319
74,94,78.05721237354311
74,95,94.03437816878682
74,96,80.31505953051612
74,97,87.99448732247524
74,98,76.97740016964265
74,99,85.2688050843232
74,100,101.0139503802696
75,75,89.4270686465234
75,76,33.36409043114094
75,77,72.95372141313577
75,78,79.16926896338916
75,79,69.34699867826971
75,80,66.87755726643755
75,81,78.05721237354311
75,82,76.97740016964265
75,83,80.31505953051612
75,84,78.05721237354311
75,85,82.71427818476319
75,86,78.05721237354311
75,87,86.60917787783498
75,88,92.44423286123617
75,89,82.71427818476319
75,90,73.91780236304929
75,91,73.91780236304929
75,92,72.95372141313577
75,93,42.671172934090784
75,94,89.4270686465234
75,95,40.06783469203325
75,96,78.05721237354311
75,97,78.05721237354311
75,98,82.71427818476319
75,99,85.2688050843232
75,100,44.27712854599181
76,75,82.71427818476319
76,76,76.97740016964265
76,77,73.91780236304929
76,78,82.71427818476319
76,79,80.31505953051612
76,80,42.982532537229744
76,81,69.34699867826971
76,82,82.71427818476319
76,83,82.71427818476319
76,84,82.71427818476319
76,85,85.2688050843232
76,86,76.97740016964265
76,87,76.97740016964265
76,88,71.10245975874594
76,89,43.298692442114515
76,90,94.03437816878682
76,91,76.97740016964265
76,92,43.619766270621305
76,93,74.90897946750623
76,94,87.99448732247524
76,95,87.99448732247524
76,96,69.34699867826971
76,97,70.21323205227537
76,98,75.92842980140074
76,99,42.982532537229744
76,100,111.4372654261191
77,75,81.49616759898501
77,76,101.0139503802696
77,77,92.44423286123617
77,78,38.01750258365549
77,79,49.115369772992025
77,80,86.60917787783498
77,81,82.71427818476319
77,82,71.10245975874594
77,83,31.620119062893835
77,84,75.92842980140074
77,85,70.21323205227537
77,86,94.03437816878682
77,87,82.71427818476319
77,88,72.95372141313577
77,89,65.33102678881399
77,90,69.34699867826971
77,91,78.05721237354311
77,92,81.49616759898501
77,93,69.34699867826971
77,94,82.71427818476319
77,95,73.91780236304929
77,96,82.71427818476319
77,97,82.71427818476319
77,98,81.49616759898501
77,99,75.92842980140074
77,100,42.36450351231416
78,75,94.03437816878682
78,76,34.31410574065504
78,77,81.49616759898501
78,78,82.71427818476319
78,79,78.05721237354311
78,80,92.44423286123617
78,81,42.36450351231416
78,82,76.97740016964265
78,83,78.05721237354311
78,84,82.71427818476319
78,85,78.05721237354311
78,86,80.31505953051612
78,87,72.95372141313577
78,88,83.97118609925452
78,89,82.71427818476319
78,90,76.97740016964265
78,91,101.0139503802696
78,92,81.49616759898501
78,93,81.49616759898501
78,94,76.97740016964265
78,95,85.2688050843232
78,96,42.36450351231416
78,97,82.71427818476319
78,98,44.955603899217216
78,99,79.16926896338916
78,100,118.85376566828423
79,75,94.03437816878682
79,76,81.49616759898501
79,77,86.60917787783498
79,78,109.17557434345778
79,79,81.49616759898501
79,80,73.91780236304929
79,81,72.95372141313577
79,82,76.97740016964265
79,83,82.71427818476319
79,84,85.2688050843232
79,85,46.38016657953644
79,86,81.49616759898501
79,87,82.71427818476319
79,88,79.16926896338916
79,89,89.4270686465234
79,90,94.03437816878682
79,91,72.95372141313577
79,92,78.05721237354311
79,93,82.71427818476319
79,94,80.31505953051612
79,95,44.955603899217216
79,96,81.49616759898501
79,97,82.71427818476319
79,98,87.99448732247524
79,99,109.17557434345778
79,100,87.99448732247524
80,75,87.99448732247524
80,76,78.05721237354311
80,77,78.05721237354311
80,78,94.03437816878682
80,79,118.85376566828423
80,80,118.85376566828423
80,81,75.92842980140074
80,82,43.94587128705875
80,83,104.92870957066481
80,84,52.68822225038913
80,85,89.4270686465234
80,86,73.91780236304929
80,87,78.05721237354311
80,88,94.03437816878682
80,89,78.05721237354311
80,90,85.2688050843232
80,91,44.955603899217216
80,92,79.16926896338916
80,93,101.0139503802696
80,94,82.71427818476319
80,95,86.60917787783498
80,96,82.71427818476319
80,97,76.97740016964265
80,98,81.49616759898501
80,99,111.4372654261191
80,100,101.0139503802696
81,75,76.97740016964265
81,76,42.06241751858184
81,77,75.92842980140074
81,78,10.464703647011481
81,79,87.99448732247524
81,80,82.71427818476319
81,81,82.71427818476319
81,82,72.95372141313577
81,83,76.97740016964265
81,84,78.05721237354311
81,85,81.49616759898501
81,86,43.619766270621305
81,87,72.95372141313577
81,88,87.99448732247524
81,89,111.4372654261191
81,90,87.99448732247524
81,91,85.2688050843232
81,92,109.17557434345778
81,93,121.56190431044158
81,94,94.03437816878682
81,95,81.49616759898501
81,96,37.77654370351161
81,97,130.52390979996224
81,98,82.71427818476319
81,99,66.87755726643755
81,100,49.534014755555205
82,75,89.4270686465234
82,76,78.05721237354311
82,77,73.91780236304929
82,78,78.05721237354311
82,79,86.60917787783498
82,80,82.71427818476319
82,81,87.99448732247524
82,82,75.92842980140074
82,83,42.36450351231416
82,84,121.56190431044158
82,85,87.99448732247524
82,86,86.60917787783498
82,87,72.95372141313577
82,88,76.97740016964265
82,89,44.61366304734636
82,90,85.2688050843232
82,91,46.38016657953644
82,92,79.16926896338916
82,93,82.71427818476319
82,94,81.49616759898501
82,95,58.59904611483518
82,96,42.36450351231416
82,97,38.26170562066839
82,98,31.953482383503516
82,99,30.66234434592651
82,100,28.381803003017357
83,75,87.99448732247524
83,76,78.05721237354311
83,77,95.6829556336824
83,78,76.97740016964265
83,79,42.36450351231416
83,80,74.90897946750623
83,81,42.06241751858184
83,82,42.36450351231416
83,83,81.49616759898501
83,84,101.0139503802696
83,85,70.21323205227537
83,86,78.05721237354311
83,87,85.2688050843232
83,88,101.0139503802696
83,89,78.05721237354311
83,90,95.6829556336824
83,91,82.71427818476319
83,92,55.74833833173717
83,93,43.94587128705875
83,94,41.47158487355608
83,95,34.91185993607099
83,96,30.056867729113673
83,97,27.993109341865374
83,98,26.429997303621274
83,99,26.094862527106063
83,100,24.838802581334587
84,75,41.18264042544637
84,76,72.95372141313577
84,77,82.71427818476319
84,78,49.115369772992025
84,79,73.91780236304929
84,80,73.91780236304929
84,81,73.91780236304929
84,82,86.60917787783498
84,83,78.05721237354311
84,84,76.97740016964265
84,85,44.27712854599181
84,86,71.10245975874594
84,87,73.91780236304929
84,88,56.29502017633824
84,89,43.94587128705875
84,90,33.92737123473442
84,91,32.64282373679562
84,92,28.918020106520146
84,93,21.804304679528286
84,94,19.63558400730515
84,95,20.26325039141276
84,96,25.039283868909546
84,97,24.44776185984738
84,98,24.54430787539229
84,99,24.54430787539229
84,100,24.44776185984738
85,75,43.94587128705875
85,76,73.91780236304929
85,77,70.21323205227537
85,78,66.87755726643755
85,79,69.34699867826971
85,80,81.49616759898501
85,81,73.91780236304929
85,82,69.34699867826971
85,83,66.09481251234828
85,84,72.95372141313577
85,85,54.17303045725812
85,86,37.304099438856944
85,87,20.198595839339745
